1806,0.55
1807,3.0
1808,-2.0
1809,-2.0
1810,2.0
1811,2.0
1812,-1.055
1813,-7.5329999999999995
1814,1.5
1815,6.0
1816,21.0
1817,14.999999999999998
1818,-14.999999999999998
1819,-6.0
1820,-12.0
1821,-15.0
1822,-6.0
1823,-18.43
1824,24.0
1825,24.0
1826,-1.0
1827,-18.0
1828,-18.0
1829,-9.0
1830,-15.0
1831,18.0
1832,9.0
1833,15.0
1834,18.0
1835,1.0
1836,15.0
1837,10.0
1838,45.0
1839,6.0
1840,24.0
1841,2.4734
1842,-2.4734
1843,9.0
1844,12.0
1845,-15.0
1846,-15.0
1847,-45.0
1848,-18.0
1849,18.0
1850,45.0
1851,15.0
1852,15.0
1853,-12.0
1854,-6.0
1855,6.0
1856,12.0
1857,-7.769999999999999
1858,-0.23
1859,8.0
1860,-2.2
1861,-6.0
1862,-6.0
1863,-9.0
1864,-3.8
1865,6.0
1866,6.0
1867,6.0
1868,9.0
1869,3.0
1870,3.0
1871,6.0
1872,36.0
1873,24.0
1874,-12.0
1875,-12.0
1876,-6.0
1877,-3.0
1878,-3.0
1879,-6.0
1880,-12.0
1881,-24.0
1882,-36.0
1883,-15.0
1884,15.0
1885,-6.0
1886,-15.0
1887,-25.0
1888,25.0
1889,12.0
1890,6.0
1891,12.0
1892,12.0
1893,15.0
1894,6.0
1895,2.4734
1896,-0.45100000000000007
1897,-0.401
1898,-2.8133
1899,-0.40059999999999996
1900,-0.44799999999999995
1901,-1.296
1902,-3.514
1903,1993.0
1904,0.40059999999999996
1905,0.44799999999999995
1906,3.514
1907,0.401
1908,0.45100000000000007
1909,2.657
1910,-1.361
1911,-7.6560000000000015
1912,-2.641
1913,-14.999999999999998
1914,-12.0
1915,-12.0
1916,-2.0
1917,-0.98
1918,-11.190999999999999
1919,-11.645999999999999
1920,-0.809
1921,-12.0
1922,-4.5307
1923,-2.3390000000000004
1924,14.999999999999998
1925,15.0
1926,12.0
1927,11.645999999999999
1928,-0.083
1929,-13.08
1930,-1.02
1931,-12.0
1932,-0.9399999999999998
1933,-5.917000000000001
1934,-12.0
1935,-15.0
1936,-6.0
1937,12.0
1938,12.0
1939,12.0
1940,12.0
1941,15.000000000000002
1942,21.0
1943,12.0
1944,2.0
1945,12.0
1946,-9.0
1947,-12.0
1948,6.0
1949,-6.0
1950,-12.0
1951,-6.0
1952,6.0
1953,2.767
1954,-30.0
1955,-0.139
1956,-2.767
1957,-0.7759999999999999
1958,-3.2999999999999994
1959,-19.892
1960,-1.131
1961,-4.092
1962,-24.0
1963,40.0
1964,108.0
1965,29.0
1966,6.191
1967,4.648000000000001
1968,-18.0
1969,-45.0
1970,107.99999999999999
1971,-2.4734
1972,2.4734
1973,12.275
1974,6.317
1975,11.937000000000001
1976,-10.0
1977,15.0
1978,15.0
1979,45.0
1980,18.0
1981,-15.0
1982,-15.0
1983,-45.0
1984,-18.0
1985,2.4734
1986,-2.4734
1987,-15.0
1988,-2.7
1989,2.7
1990,3.0
1991,-3.0
1992,-4.542
1993,-0.151
1994,4.542
1995,0.151
1996,14.465
1997,-0.19
1998,-0.4
1999,-3.785
2000,3.0
2001,5.144
2002,10.19
2003,4.184
2004,-0.043
2005,-30.0
2006,0.4
2007,0.19
2008,3.785
2009,0.043
2010,-22.717
2011,-0.636
2012,29.000000000000004
2013,178.0
2014,-2.033
2015,-0.581
2016,-5.58
2017,-4.033
2018,2.2840000000000003
2019,1.298
2020,2.033
2021,22.717
2022,0.636
2023,-2.2840000000000003
2024,-1.298
2025,17.785999999999998
2026,0.04
2027,1.3459999999999999
2028,5.021000000000001
2029,2.249
2030,-2.249
2031,-5.021000000000001
2032,-17.785999999999998
2033,-1.3459999999999999
2034,-0.04
2035,0.418
2036,2.8133
2037,0.401
2038,0.40059999999999996
2039,0.44799999999999995
2040,1.296
2041,3.514
2042,1.3
2043,0.45100000000000007
2044,-6.0
2045,-2.8133
2046,-6.191
2047,-1.479
2048,-0.418
2049,-0.45100000000000007
2050,-0.401
2051,-0.40059999999999996
2052,-0.44799999999999995
2053,-1.296
2054,-3.514
2055,-1.3
2056,-4.648000000000001
2057,6.0
2058,1.479
2059,-29.000000000000004
2060,-178.0
2061,-29.0
2062,-108.0
2063,-40.0
2064,-11.937000000000001
2065,-6.317
2066,-12.275
2067,-15.0
2068,-10.0
2069,-10.0
2070,-24.0
2071,64.0
2072,20.0
2073,0.581
2074,5.579999999999999
2075,4.033
2076,-0.401
2077,-0.44799999999999995
2078,-3.514
2079,-0.40059999999999996
2080,-1993.0
2081,-0.45100000000000007
2082,-3.0
2083,-14.465
2084,-5.144
2085,-10.19
2086,-4.184
2087,0.44799999999999995
2088,0.45100000000000007
2089,0.401
2090,0.40059999999999996
2091,3.514
2092,1993.0
2093,5.6000000000000005
2094,-4.931
2095,-3.0
2096,-3.7479999999999998
2097,-3.3209999999999997
2098,2.4
2099,23.5
2100,1.55
2101,1.16
2102,-1.55
2103,-1.16
2104,-1.6
2105,1.6
2106,3.3209999999999997
2107,4.931
2108,3.0
2109,-5.6000000000000005
2110,-1.65
2111,-2.4
2112,-23.5
2113,3.7479999999999998
2114,1.65
2115,-29.000000000000004
2116,-178.0
2117,-16.758
2118,31.666
2119,6.755
2120,6.6899999999999995
2121,2.845
2122,3.84
2123,26.651999999999997
2124,-31.666
2125,-6.755
2126,-6.6899999999999995
2127,-2.845
2128,-3.84
2129,-26.651999999999997
2130,-10.515999999999998
2131,16.758
2132,10.515999999999998
2133,12.145999999999999
2134,29.000000000000004
2135,2.0
2136,2.0
2137,-11.180000000000001
2138,-17.46
2139,-0.15
2140,-2.03
2141,-3.0
2142,-6.0
2143,6.0
2144,3.0
2145,16.245
2146,9.661
2147,9.008
2148,-2.0
2149,-2.0
2150,-30.0
2151,-30.0
2152,-30.0
2153,-24.0
2154,29.000000000000004
2155,178.0
2156,11.180000000000001
2157,17.46
2158,0.15
2159,2.03
2160,-12.145999999999999
2161,-16.245
2162,-9.661
2163,-9.008
2164,90.0
2165,24.0
2166,-12.0
2167,-6.0
2168,6.0
2169,12.0
2170,-8.0
2171,-6.0
2172,-12.0
2173,-2.404
2174,-1.3
2175,2.404
2176,1.3
2177,-36.0
2178,196.0
2179,36.0
2180,-2.397
2181,-6.2139999999999995
2182,-0.10499999999999998
2183,4.121
2184,9.254
2185,34.208
2186,-15.0
2187,-0.66
2188,-15.419999999999998
2189,-1.761
2190,1.761
2191,15.0
2192,0.66
2193,15.419999999999998
2194,8.097999999999999
2195,-4.564
2196,-2.657
2197,-5.242999999999999
2198,-7.041
2199,-1.556
2200,-18.855999999999998
2201,-0.792
2202,3.2470000000000003
2203,9.535
2204,18.855999999999998
2205,-9.535
2206,-2.006
2207,-11.0
2208,-3.2470000000000003
2209,0.10499999999999998
2210,6.2139999999999995
2211,2.397
2212,-6.0
2213,6.0
2214,2.053
2215,3.937
2216,7.516
2217,1.1
2218,35.0
2219,15.0
2220,8.051
2221,8.062999999999999
2222,0.83
2223,-8.097999999999999
2224,-2.053
2225,-8.051
2226,-3.937
2227,-0.83
2228,-8.062999999999999
2229,-7.516
2230,-1.1
2231,-35.0
2232,-15.0
2233,5.321000000000001
2234,17.059
2235,4.1754
2236,1.984
2237,-5.321000000000001
2238,-17.059
2239,-4.1754
2240,-1.984
2241,3.95
2242,13.1649
2243,2.657
2244,4.564
2245,-1.361
2246,1.361
2247,-7.6560000000000015
2248,7.6560000000000015
2249,2.641
2250,14.999999999999998
2251,12.0
2252,12.0
2253,2.0
2254,0.98
2255,11.190999999999999
2256,11.645999999999999
2257,-2.641
2258,-14.999999999999998
2259,-12.0
2260,-2.0
2261,-12.0
2262,-0.98
2263,-11.190999999999999
2264,-11.645999999999999
2265,-0.016
2266,-8.05
2267,18.43
2268,-0.69
2269,-3.757
2270,-6.3262
2271,-0.809
2272,-12.0
2273,-4.5307
2274,-2.3390000000000004
2275,-3.95
2276,-13.1649
2277,12.0
2278,4.5307
2279,2.3390000000000004
2280,3.757
2281,6.3262
2282,0.69
2283,0.809
2284,-4.121
2285,-9.254
2286,-34.208
2287,-24.0
2288,-7.769999999999999
2289,7.769999999999999
2290,-30.0
2291,-14.999999999999998
2292,14.999999999999998
2293,54.0
2294,-18.43
2295,-24.0
2296,-3.0
2297,50.0
2298,14.0
2299,50.0
2300,84.0
2301,66.0
2302,-12.0
2303,-14.0
2304,-34.0
2305,-44.99999999999999
2306,-6.0
2307,-50.0
2308,-30.0
2309,-24.0
2310,-14.999999999999998
2311,-24.0
2312,-10.0
2313,3.0
2314,0.018000000000000002
2315,0.772
2316,2.815
2317,0.7040000000000001
2318,7.093
2319,3.202
2320,3.114
2321,0.223
2322,18.0
2323,4.092
2324,2.76
2325,2.0
2326,2.0
2327,0.792
2328,2.006
2329,11.0
2330,8.05
2331,0.016
2332,0.7020000000000001
2333,1.66
2334,2.815
2335,0.7040000000000001
2336,0.223
2337,3.114
2338,3.202
2339,2.636
2340,0.609
2341,-0.7020000000000001
2342,-1.66
2343,-2.815
2344,-0.7040000000000001
2345,-0.223
2346,-3.114
2347,0.23
2348,-3.202
2349,-2.636
2350,-0.609
2351,-0.23
2352,5.242999999999999
2353,1.556
2354,7.041
2355,-8.0
2356,-15.0
2357,-2.0
2358,-2.0
2359,-5.0
2360,-9.0
2361,-1.072
2362,-0.6665
2363,-0.3535
2364,-15.0
2365,-24.0
2366,-3.0
2367,13.269000000000002
2368,2.334
2369,-3.208
2370,3.208
2371,4.303
2372,4.434
2373,1.909
2374,7.593
2375,2.419
2376,3.0
2377,1.574
2378,-12.0
2379,7.5329999999999995
2380,0.55
2381,12.0
2382,3.8
2383,9.0
2384,8.231
2385,1.341
2386,0.40099999999999997
2387,-1.574
2388,-0.55
2389,-3.0
2390,-3.114
2391,-3.202
2392,-4.092
2393,-0.772
2394,-2.76
2395,-0.018000000000000002
2396,-18.0
2397,-2.815
2398,-0.7040000000000001
2399,-7.093
2400,-0.223
2401,6.0
2402,-6.0
2403,-6.0
2404,-2.2
2405,2.2
2406,6.0
2407,6.0
2408,15.0
2409,12.0
2410,-12.0
2411,-15.0
2412,-6.0
2413,9.0
2414,0.3535
2415,0.6665
2416,1.072
2417,5.0
2418,9.0
2419,6.0
2420,-9.0
2421,-6.0
2422,-45.0
2423,-12.0
2424,-36.0
2425,-15.0
2426,-4.0
2427,-12.0
2428,-12.0
2429,-11.645999999999999
2430,11.645999999999999
2431,1.3159999999999998
2432,22.302
2433,25.963
2434,-9.346
2435,17.63
2436,1.67
2437,-7.622000000000002
2438,1.511
2439,23.425
2440,8.103
2441,8.279
2442,-1.67
2443,-1.511
2444,-23.425
2445,-8.103
2446,-8.279
2447,-0.075
2448,-4.949
2449,0.075
2450,4.949
2451,-4.753
2452,4.753
2453,-8.982999999999999
2454,8.982999999999999
2455,-1.02
2456,-12.0
2457,-5.917000000000001
2458,-0.9399999999999998
2459,-12.0
2460,-13.83
2461,-35.0
2462,11.309999999999999
2463,0.083
2464,13.08
2465,-15.0
2466,18.43
2467,-9.0
2468,-1.208
2469,-8.231
2470,-0.40099999999999997
2471,-1.341
2472,-3.8
2473,-9.0
2474,-1.055
2475,-15.0
2476,-7.5329999999999995
2477,-3.0
2478,1.055
2479,15.0
2480,-6.0
2481,9.0
2482,-0.155
2483,4.0
2484,45.0
2485,50.0
2486,20.0
2487,75.0
2488,0.155
2489,-1.3159999999999998
2490,-22.302
2491,-25.963
2492,-17.63
2493,7.622000000000002
2494,9.346
2495,-6.747000000000002
2496,-10.064
2497,-4.434
2498,8.679
2499,-8.758
2500,-18.686
2501,-8.679
2502,-0.267
2503,-0.17
2504,-0.39399999999999996
2505,-4.303
2506,8.758
2507,18.686
2508,0.267
2509,0.17
2510,0.39399999999999996
2511,6.747000000000002
2512,10.064
2513,-1.909
2514,-13.269000000000002
2515,-2.334
2516,-0.41100000000000003
2517,0.41100000000000003
2518,13.83
2519,-0.4
2520,1.02
2521,0.4
2522,12.0
2523,5.917000000000001
2524,12.0
2525,0.9399999999999998
2526,-11.309999999999999
2527,-0.083
2528,-13.08
2529,-10.0
2530,-13.925
2531,-2.0
2532,2.0
2533,5.051
2534,10.0
2535,-5.051
2536,-14.731
2537,6.0
2538,15.0
2539,13.925
2540,14.731
2541,-6.0
2542,-18.43
2543,1.208
2544,3.0
2545,9.0
2546,-9.0
2547,-22.974
2548,-1.642
2549,-0.10400000000000001
2550,22.974
2551,1.642
2552,0.10400000000000001
2553,52.00000000000001
2554,-0.639
2555,-0.05799999999999999
2556,-0.016
2557,-6.0
2558,-0.732
2559,-13.466
2560,0.9790000000000001
2561,7.941
2562,1.285
2563,-3.589
2564,-1.98
2565,-6.0
2566,-0.607
2567,-0.41100000000000003
2568,-0.727
2569,-0.966
2570,0.727
2571,98.0
2572,-1.5
2573,1.5
2574,-25.0
2575,-24.0
2576,98.0
2577,-98.0
2578,-6.0
2579,-6.0
2580,-9.0
2581,-50.0
2582,-3.0
2583,0.65
2584,-0.65
2585,-2.419
2586,-7.593
2587,-15.0
2588,6.0
2589,0.732
2590,-0.9790000000000001
2591,-7.941
2592,-1.285
2593,3.589
2594,0.016
2595,1.98
2596,6.0
2597,0.639
2598,0.607
2599,0.41100000000000003
2600,0.966
2601,0.05799999999999999
2602,13.466
2603,-12.0
2604,-3.0
2605,-28.999999999999996
2606,50.0
2607,-24.0
2608,-24.0
2609,50.99999999999999
2610,-0.55
2611,-3.0
2612,-9.0
2613,-4.871
2614,-1.735
2615,-13.217
2616,-12.0
2617,-3.0
2618,-3.0
2619,-6.0
2620,-21.0
2621,-6.0
2622,-14.999999999999998
2623,75.0
2624,30.0
2625,48.0
2626,9.0
2627,1.0
2628,18.0
2629,15.0
2630,18.0
2631,-12.0
2632,-12.0
2633,-36.0
2634,-24.0
2635,-18.0
2636,-15.0
2637,-1.0
2638,-18.0
2639,-9.0
2640,-5.276
2641,-16.034000000000002
2642,-5.627999999999999
2643,8.0
2644,-1.0
2645,15.64
2646,14.0
2647,-14.0
2648,-10.0
2649,-8.0
2650,10.0
2651,-15.0
2652,-18.0
2653,-9.0
2654,-15.0
2655,-1.0
2656,-18.0
2657,9.0
2658,13.217
2659,12.0
2660,1.7350000000000003
2661,4.871
2662,3.0
2663,3.0
2664,12.0
2665,12.0
2666,12.0
2667,6.0
2668,6.0
2669,-12.0
2670,-12.0
2671,-12.0
2672,-6.0
2673,100.0
2674,-15.0
2675,-10.0
2676,52.0
2677,-72.0
2678,51.0
2679,150.0
2680,153.0
2681,50.99999999999999
2682,151.0
2683,36.0
2684,15.0
2685,24.0
2686,-36.0
2687,-15.0
2688,-24.0
2689,-15.0
2690,-25.0
2691,-15.0
2692,-6.0
2693,25.0
2694,15.0
2695,6.0
2696,-12.0
2697,85.0
2698,51.0
2699,-12.0
2700,-15.0
2701,-9.0
2702,-9.0
2703,-20.0
2704,-6.0
2705,-3.0
2706,-3.0
2707,-90.0
2708,-59.99999999999999
2709,-30.0
2710,-12.0
2711,-12.0
2712,-12.0
2713,-24.0
2714,-12.0
2715,-6.0
2716,-12.0
2717,-12.0
2718,-45.0
2719,-15.000000000000002
2720,-21.0
2721,-25.0
2722,-12.0
2723,-2.0
2724,-12.0
2725,16.034000000000002
2726,5.627999999999999
2727,5.276
2728,-24.0
2729,-15.0
2730,-15.64
2731,-14.999999999999998
2732,-6.0
2733,-11.620999999999999
2734,14.999999999999998
2735,6.0
2736,11.620999999999999
2737,-3.0
2738,3.0
2739,-6.0
2740,-12.0
2741,0.55
2742,3.0
2743,-15.0
2744,-12.0
2745,-6.0
2746,-24.0
2747,-6.0
2748,4.092
2749,3.2999999999999994
2750,19.892
2751,1.131
2752,0.139
2753,0.7759999999999999
2754,10.0
2755,0.20699999999999996
2756,0.126
2757,0.013000000000000001
2758,0.051
2759,0.001
2760,3.615
2761,1.385
2762,0.094
2763,0.14
2764,1.024
2765,0.675
2766,0.765
2767,0.337
2768,0.341
2769,0.2
2770,0.19
2771,0.449
2772,0.085
2773,0.13
2774,0.158
2775,0.054000000000000006
2776,0.387
2777,0.047
2778,0.006999999999999999
2779,0.017
2780,0.024
2781,0.008
2782,0.158
2783,0.032
2784,5.0
2785,0.8
2786,0.29100000000000004
2787,3.3369999999999997
2788,2.6630000000000003
2789,24.0
2790,2000.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.373
2797,0.474
2798,1.8769999999999998
2799,1.6680000000000001
2800,0.19
2801,0.241
2802,0.0
2803,0.0
2804,0.0
2805,-1.385
2806,1.385
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,2.513
2818,0.652
2819,1.435
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,-4.356
2945,-1.327
2946,-1.797
2947,-24.0
2948,-9.152000000000001
2949,-0.08800000000000001
2950,-0.488
2951,-0.38299999999999995
2952,-0.266
2953,-1.115
2954,-0.455
2955,2.202
2956,0.11599999999999999
2957,6.877999999999999
2958,12.0
2959,22.02
2960,1.989
2961,0.809
2962,20.548000000000002
2963,3.679
2964,1.0090000000000001
2965,2.063
2966,1.115
2967,3.15
2968,0.5920000000000001
2969,0.465
2970,0.583
2971,1.229
2972,475.0
2973,-0.43
2974,-1.8830000000000002
2975,-0.29600000000000004
2976,-3.175
2977,-1.825
2978,-0.821
2979,-6.542000000000002
2980,-0.68
2981,-4.723
2982,-12.085999999999999
2983,-0.363
2984,-0.388
2985,-2.8480000000000003
2986,-2.155
2987,-0.809
2988,-0.128
2989,-9.934
2990,-1.989
2991,-1.229
2992,-0.022000000000000002
2993,-4.761
2994,-2.803
2995,-3.15
2996,-0.5920000000000001
2997,-0.626
2998,-0.44299999999999995
2999,-5.930999999999999
3000,-475.0
3001,-0.474
3002,24.0
3003,3.0
3004,12.0
3005,-0.389
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,-0.032
3036,-0.017
3037,-0.024
3038,-0.047
3039,-0.085
3040,-0.341
3041,-0.387
3042,-0.001
3043,-0.126
3044,-0.051
3045,-0.013000000000000001
3046,-0.20699999999999996
3047,-0.449
3048,-0.19
3049,-0.054000000000000006
3050,-0.006999999999999999
3051,-0.158
3052,-0.008
3053,-0.158
3054,-0.13
3055,-0.2
3056,-3.615
3057,-1.385
3058,-0.094
3059,-0.14
3060,-10.0
3061,-0.29100000000000004
3062,-0.8
3063,-5.0
3064,-2.6630000000000003
3065,-3.3369999999999997
3066,6.0
3067,-2000.0
3068,1.385
3069,-0.337
3070,-1.153
3071,-0.765
3072,-1.385
3073,2.785
3074,3000.0
3075,-2.785
3076,-2.235
3077,-0.142
3078,-2.239
3079,-482.0
3080,-1.551
3081,-0.01
3082,-0.08199999999999999
3083,-962.0
3084,-25.0
3085,-418.99999999999994
3086,-3.0
3087,-89.0
3088,-908.0
3089,-28.000000000000004
3090,-207.0
3091,-104.0
3092,-3.0
3093,-252.0
3094,0.126
3095,-0.14300000000000002
3096,-6.0
3097,-0.733
3098,-0.006999999999999999
3099,-0.043
3100,-0.214
3101,962.0
3102,418.99999999999994
3103,25.0
3104,3.0
3105,89.0
3106,908.0
3107,28.000000000000004
3108,207.0
3109,104.0
3110,3.0
3111,252.0
3112,0.024
3113,0.001
3114,0.013000000000000001
3115,0.051
3116,1.6909999999999998
3117,2.239
3118,0.094
3119,0.20699999999999996
3120,6.0
3121,10.0
3122,10.0
3123,0.032
3124,3.678
3125,0.221
3126,0.09699999999999999
3127,0.9329999999999999
3128,0.19
3129,0.085
3130,0.449
3131,0.13
3132,0.158
3133,0.345
3134,0.054000000000000006
3135,3.9019999999999997
3136,0.326
3137,1.146
3138,0.047
3139,0.006999999999999999
3140,0.099
3141,0.057999999999999996
3142,0.158
3143,0.214
3144,0.387
3145,0.14300000000000002
3146,0.23
3147,2.461
3148,3.0
3149,0.303
3150,0.006
3151,3.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,-16.758
3164,30.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,-4.55
3302,-2.231
3303,-3.381
3304,-1.768
3305,-0.13
3306,-1.263
3307,-1.123
3308,-0.40099999999999997
3309,0.4
3310,33.0
3311,6.0
3312,57.0
3313,-10.868
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,-1.011
3326,-3.2110000000000003
3327,-2.717
3328,-0.03
3329,-0.49700000000000005
3330,-2.105
3331,-0.631
3332,-0.995
3333,-0.39899999999999997
3334,-1.1520000000000001
3335,-0.752
3336,6.59
3337,8.62
3338,-0.93
3339,-0.9149999999999999
3340,9.707
3341,3.985
3342,0.93
3343,2.0669999999999997
3344,10.0
3345,4.953
3346,2.0
3347,24.0
3348,19.0
3349,15.0
3350,4.0
3351,-4.953
3352,-15.0
3353,-19.0
3354,-24.0
3355,-4.0
3356,-24.17
3357,-3.877
3358,15.0
3359,24.0
3360,8.0
3361,33.0
3362,13.0
3363,19.0
3364,21.0
3365,3.0
3366,9.0
3367,-10.0
3368,-4.0
3369,-4.953
3370,-2.0
3371,-15.0
3372,-19.0
3373,-24.0
3374,4.0
3375,4.953
3376,15.0
3377,24.0
3378,19.0
3379,18.0
3380,-15.0
3381,-8.0
3382,-24.0
3383,-33.0
3384,26.0
3385,67.0
3386,13.0
3387,-13.0
3388,-19.0
3389,-4.274
3390,-6.0
3391,-0.4
3392,-57.0
3393,15.0
3394,-33.0
3395,60.00000000000001
3396,33.0
3397,3.0
3398,0.4
3399,-3.0
3400,-0.19
3401,-2.167
3402,1.911
3403,0.384
3404,-0.9099999999999999
3405,-11.086
3406,-6.797000000000001
3407,-2.3890000000000002
3408,-4.338
3409,-2.11
3410,-0.00827
3411,0.00827
3412,0.201
3413,15.0
3414,32.799
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.0
3420,0.0
3421,0.0
3422,0.0
3423,0.0
3424,0.0
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,948.0
3464,306.0
3465,21.0
3466,-1.77
3467,72.0
3468,5.0
3469,-15.0
3470,-0.201
3471,33.0
3472,15.0
3473,-32.799
3474,18.0
3475,6.0
3476,2.785
3477,6.0
3478,6.0
3479,-6.59
3480,-8.62
3481,-3.985
3482,-9.707
3483,-1.163
3484,-0.93
3485,-1.494
3486,30.000000000000004
3487,30.0
3488,-2.0669999999999997
3489,-0.359
3490,0.10300000000000001
3491,-0.10300000000000001
3492,-3.0
3493,-0.4
3494,-10.809000000000001
3495,-12.807
3496,-30.000000000000004
3497,26.999999999999996
3498,9.0
3499,0.562
3500,33.0
3501,26.999999999999996
3502,30.000000000000004
3503,0.047
3504,0.006999999999999999
3505,0.024
3506,0.158
3507,0.017
3508,0.126
3509,0.051
3510,0.013000000000000001
3511,0.20699999999999996
3512,3.615
3513,1.385
3514,0.094
3515,0.14
3516,-0.29100000000000004
3517,-0.8
3518,-10.0
3519,-5.0
3520,-0.047
3521,-0.006999999999999999
3522,-0.017
3523,-0.024
3524,-0.008
3525,-0.158
3526,-0.032
3527,-0.341
3528,-0.2
3529,-0.19
3530,-0.449
3531,-0.085
3532,-0.13
3533,-0.158
3534,-0.054000000000000006
3535,-0.387
3536,-0.20699999999999996
3537,-0.126
3538,-0.013000000000000001
3539,-0.051
3540,-0.001
